yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2018,sch,rea,95Percent,Berlin,51,Berlin Elementary School,27035,5,65 - 70,26,17,40,17,57,43,623
2018,sch,sci,95Percent,Berlin,51,Berlin Elementary School,27035,0,65 - 70,45,23,26,<10,32,68,NULL
2018,sch,sci,95Percent,Berlin,51,Berlin Elementary School,27035,5,65 - 70,45,23,26,<10,32,68,546
2018,sch,mat,95Percent,Berlin,51,Berlin Middle School,20045,0,255 - 260,40,41,13,<10,20,80,NULL
2018,sch,mat,95Percent,Berlin,51,Berlin Middle School,20045,6,75 - 80,46,42,<10,<10,12,88,481
2018,sch,mat,95Percent,Berlin,51,Berlin Middle School,20045,7,90 - 95,34,39,18,<10,27,73,523
2018,sch,mat,95Percent,Berlin,51,Berlin Middle School,20045,8,85 - 90,40,40,11,<10,19,81,545
2018,sch,rea,95Percent,Berlin,51,Berlin Middle School,20045,0,255 - 260,33,26,35,<10,41,59,NULL
2018,sch,rea,95Percent,Berlin,51,Berlin Middle School,20045,6,75 - 80,33,33,32,<10,34,66,624
2018,sch,rea,95Percent,Berlin,51,Berlin Middle School,20045,7,90 - 95,26,22,46,<10,52,48,633
2018,sch,rea,95Percent,Berlin,51,Berlin Middle School,20045,8,85 - 90,40,25,27,<10,35,65,637
2018,sch,sci,95Percent,Berlin,51,Berlin Middle School,20045,0,85 - 90,46,30,18,<10,24,76,NULL
2018,sch,sci,95Percent,Berlin,51,Berlin Middle School,20045,8,85 - 90,46,30,18,<10,24,76,846
2018,sch,mat,95Percent,Berlin,51,Berlin Senior High School,20050,0,90 - 95,27,48,25,<10,25,75,NULL
2018,sch,mat,95Percent,Berlin,51,Berlin Senior High School,20050,11,90 - 95,27,48,25,<10,25,75,474
2018,sch,rea,95Percent,Berlin,51,Berlin Senior High School,20050,0,90 - 95,24,25,51,<10,52,48,NULL
2018,sch,rea,95Percent,Berlin,51,Berlin Senior High School,20050,11,90 - 95,24,25,51,<10,52,48,481
2018,sch,sci,95Percent,Berlin,51,Berlin Senior High School,20050,0,90 - 95,53,21,24,<10,25,74,NULL
2018,sch,sci,95Percent,Berlin,51,Berlin Senior High School,20050,11,90 - 95,53,21,24,<10,25,74,1145
2018,sch,mat,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,0,75 - 80,<10,32,49,14,64,36,NULL
2018,sch,mat,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,3,15-Oct,<10,50,42,<10,50,50,NULL
2018,sch,mat,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,4,20 - 25,<10,29,46,17,63,38,466
2018,sch,mat,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,5,15-Oct,<10,38,62,<10,62,38,NULL
2018,sch,mat,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,6,25 - 30,<10,25,50,21,71,29,NULL
2018,sch,rea,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,0,75 - 80,<10,31,47,17,64,36,NULL
2018,sch,rea,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,3,15-Oct,<10,42,33,25,58,42,595
2018,sch,rea,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,4,20 - 25,13,33,38,17,54,46,NULL
2018,sch,rea,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,5,15-Oct,<10,54,46,<10,46,54,NULL
2018,sch,rea,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,6,25 - 30,<10,14,61,21,82,18,NULL
2018,sch,sci,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,0,15-Oct,54,23,<10,15,23,77,NULL
2018,sch,sci,95Percent,Bethlehem,53,Bethlehem Elementary School,21400,5,15-Oct,54,23,<10,15,23,77,545
2018,sch,mat,95Percent,Bow,57,Bow Elementary School,20680,0,205 - 210,13,22,38,28,65,35,NULL
2018,sch,mat,95Percent,Bow,57,Bow Elementary School,20680,3,100 - 105,20,15,32,33,64,36,438
2018,sch,mat,95Percent,Bow,57,Bow Elementary School,20680,4,100 - 105,<10,28,43,23,66,34,474
2018,sch,rea,95Percent,Bow,57,Bow Elementary School,20680,0,210 - 215,18,13,35,34,69,31,NULL
2018,sch,rea,95Percent,Bow,57,Bow Elementary School,20680,3,105 - 110,20,21,29,30,59,41,589
2018,sch,rea,95Percent,Bow,57,Bow Elementary School,20680,4,100 - 105,15,<10,40,38,79,21,627
2018,sch,mat,95Percent,Bow,57,Bow High School,27375,0,165 - 170,<10,43,38,13,51,49,NULL
2018,sch,mat,95Percent,Bow,57,Bow High School,27375,11,165 - 170,<10,43,38,13,51,49,540
2018,sch,rea,95Percent,Bow,57,Bow High School,27375,0,165 - 170,<10,14,58,24,82,18,NULL
2018,sch,rea,95Percent,Bow,57,Bow High School,27375,11,165 - 170,<10,14,58,24,82,18,560
2018,sch,sci,95Percent,Bow,57,Bow High School,27375,0,160 - 165,52,19,23,<10,29,71,NULL
2018,sch,sci,95Percent,Bow,57,Bow High School,27375,11,160 - 165,52,19,23,<10,29,71,1147
2018,sch,mat,95Percent,Bow,57,Bow Memorial School,20675,0,480 - 485,14,31,31,24,55,45,NULL
2018,sch,mat,95Percent,Bow,57,Bow Memorial School,20675,5,90 - 95,19,45,25,11,36,64,484
2018,sch,mat,95Percent,Bow,57,Bow Memorial School,20675,6,90 - 95,16,36,34,14,49,51,516
2018,sch,mat,95Percent,Bow,57,Bow Memorial School,20675,7,145 - 150,10,27,29,34,63,37,569
2018,sch,mat,95Percent,Bow,57,Bow Memorial School,20675,8,155 - 160,14,23,35,28,62,37,599
2018,sch,rea,95Percent,Bow,57,Bow Memorial School,20675,0,480 - 485,11,18,45,26,71,29,NULL
2018,sch,rea,95Percent,Bow,57,Bow Memorial School,20675,5,90 - 95,19,21,35,25,60,40,631
2018,sch,rea,95Percent,Bow,57,Bow Memorial School,20675,6,90 - 95,11,23,37,29,66,34,658
2018,sch,rea,95Percent,Bow,57,Bow Memorial School,20675,7,145 - 150,<10,14,55,23,78,22,672
2018,sch,rea,95Percent,Bow,57,Bow Memorial School,20675,8,150 - 155,<10,16,45,29,74,25,685
2018,sch,sci,95Percent,Bow,57,Bow Memorial School,20675,0,240 - 245,23,23,39,15,54,46,NULL
2018,sch,sci,95Percent,Bow,57,Bow Memorial School,20675,5,90 - 95,25,26,30,19,48,52,553
2018,sch,sci,95Percent,Bow,57,Bow Memorial School,20675,8,150 - 155,22,21,44,12,57,43,855
2018,sch,mat,95Percent,Brentwood,63,Swasey Central School ,20555,0,160 - 165,<10,25,42,27,69,31,NULL
2018,sch,mat,95Percent,Brentwood,63,Swasey Central School ,20555,3,55 - 60,<10,23,39,35,74,26,449
2018,sch,mat,95Percent,Brentwood,63,Swasey Central School ,20555,4,40 - 45,12,35,42,12,53,47,462
2018,sch,mat,95Percent,Brentwood,63,Swasey Central School ,20555,5,60 - 65,<10,21,45,29,74,26,511
2018,sch,rea,95Percent,Brentwood,63,Swasey Central School ,20555,0,160 - 165,<10,21,40,31,72,28,NULL
2018,sch,rea,95Percent,Brentwood,63,Swasey Central School ,20555,3,55 - 60,<10,21,37,33,70,30,605
2018,sch,rea,95Percent,Brentwood,63,Swasey Central School ,20555,4,40 - 45,<10,30,35,28,63,37,620
2018,sch,rea,95Percent,Brentwood,63,Swasey Central School ,20555,5,60 - 65,<10,15,47,32,79,21,648
2018,sch,sci,95Percent,Brentwood,63,Swasey Central School ,20555,0,60 - 65,15,31,35,19,55,45,NULL
2018,sch,sci,95Percent,Brentwood,63,Swasey Central School ,20555,5,60 - 65,15,31,35,19,55,45,555
2018,sch,mat,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,0,210 - 215,<10,17,38,42,80,20,NULL
2018,sch,mat,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,4,75 - 80,<10,<10,43,48,>90,<10,492
2018,sch,mat,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,5,65 - 70,<10,26,39,30,70,30,513
2018,sch,mat,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,6,65 - 70,<10,16,31,46,78,22,551
2018,sch,rea,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,0,210 - 215,<10,13,44,36,80,20,NULL
2018,sch,rea,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,4,75 - 80,<10,<10,31,55,85,15,638
2018,sch,rea,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,5,65 - 70,<10,12,51,30,81,19,649
2018,sch,rea,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,6,65 - 70,<10,21,53,21,74,26,664
2018,sch,sci,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,0,65 - 70,13,22,41,25,65,35,NULL
2018,sch,sci,95Percent,Brookline,71,Captain Samuel Douglass Academy,27765,5,65 - 70,13,22,41,25,65,35,557
2018,sch,mat,95Percent,Brookline,71,Richard Maghakian Memorial School,21800,0,75 - 80,<10,15,49,32,81,19,NULL
2018,sch,mat,95Percent,Brookline,71,Richard Maghakian Memorial School,21800,3,75 - 80,<10,15,49,32,81,19,447
2018,sch,rea,95Percent,Brookline,71,Richard Maghakian Memorial School,21800,0,75 - 80,<10,17,32,41,73,27,NULL
2018,sch,rea,95Percent,Brookline,71,Richard Maghakian Memorial School,21800,3,75 - 80,<10,17,32,41,73,27,606
2018,sch,mat,95Percent,Campton,75,Campton Elementary School,22335,0,180 - 185,11,36,36,16,52,48,NULL
2018,sch,mat,95Percent,Campton,75,Campton Elementary School,22335,3,20 - 25,<10,10,52,33,86,14,449
2018,sch,mat,95Percent,Campton,75,Campton Elementary School,22335,4,30 - 35,26,32,39,<10,42,58,450
2018,sch,mat,95Percent,Campton,75,Campton Elementary School,22335,5,30 - 35,15,29,41,15,56,44,491
2018,sch,mat,95Percent,Campton,75,Campton Elementary School,22335,6,30 - 35,<10,52,33,<10,39,61,517
2018,sch,mat,95Percent,Campton,75,Campton Elementary School,22335,7,30 - 35,<10,44,29,24,53,47,560
2018,sch,mat,95Percent,Campton,75,Campton Elementary School,22335,8,30 - 35,10,40,27,23,50,50,596
2018,sch,rea,95Percent,Campton,75,Campton Elementary School,22335,0,180 - 185,12,21,43,24,67,33,NULL
2018,sch,rea,95Percent,Campton,75,Campton Elementary School,22335,3,20 - 25,<10,<10,48,48,>90,<10,612
2018,sch,rea,95Percent,Campton,75,Campton Elementary School,22335,4,30 - 35,32,26,16,26,42,58,599
2018,sch,rea,95Percent,Campton,75,Campton Elementary School,22335,5,35 - 40,<10,17,51,23,74,26,639
2018,sch,rea,95Percent,Campton,75,Campton Elementary School,22335,6,30 - 35,12,27,45,15,61,39,647
2018,sch,rea,95Percent,Campton,75,Campton Elementary School,22335,7,30 - 35,12,12,59,18,76,24,656
2018,sch,rea,95Percent,Campton,75,Campton Elementary School,22335,8,30 - 35,<10,33,37,27,63,37,682
2018,sch,sci,95Percent,Campton,75,Campton Elementary School,22335,0,60 - 65,16,27,43,14,57,43,NULL
2018,sch,sci,95Percent,Campton,75,Campton Elementary School,22335,5,30 - 35,21,24,36,18,54,45,555
2018,sch,sci,95Percent,Campton,75,Campton Elementary School,22335,8,30 - 35,10,30,50,10,60,40,856
2018,sch,mat,95Percent,Candia,79,Henry W. Moore School,20535,0,195 - 200,18,23,28,30,58,42,NULL
2018,sch,mat,95Percent,Candia,79,Henry W. Moore School,20535,3,25 - 30,24,<10,41,28,69,31,439
2018,sch,mat,95Percent,Candia,79,Henry W. Moore School,20535,4,25 - 30,11,<10,37,44,81,19,484
2018,sch,mat,95Percent,Candia,79,Henry W. Moore School,20535,5,35 - 40,17,25,17,39,55,42,504
2018,sch,mat,95Percent,Candia,79,Henry W. Moore School,20535,6,30 - 35,<10,38,35,24,59,41,529
2018,sch,mat,95Percent,Candia,79,Henry W. Moore School,20535,7,25 - 30,22,22,26,30,56,44,556
2018,sch,mat,95Percent,Candia,79,Henry W. Moore School,20535,8,40 - 45,30,32,18,20,39,61,578
2018,sch,rea,95Percent,Candia,79,Henry W. Moore School,20535,0,195 - 200,17,17,45,20,66,34,NULL
2018,sch,rea,95Percent,Candia,79,Henry W. Moore School,20535,3,25 - 30,38,17,38,<10,45,55,571
2018,sch,rea,95Percent,Candia,79,Henry W. Moore School,20535,4,25 - 30,15,<10,35,46,81,19,626
2018,sch,rea,95Percent,Candia,79,Henry W. Moore School,20535,5,35 - 40,19,<10,42,28,69,28,639
2018,sch,rea,95Percent,Candia,79,Henry W. Moore School,20535,6,35 - 40,<10,31,49,11,60,40,648
2018,sch,rea,95Percent,Candia,79,Henry W. Moore School,20535,7,25 - 30,<10,15,59,19,78,22,665
2018,sch,rea,95Percent,Candia,79,Henry W. Moore School,20535,8,40 - 45,14,23,48,16,64,36,668
2018,sch,sci,95Percent,Candia,79,Henry W. Moore School,20535,0,75 - 80,22,27,35,16,52,48,NULL
2018,sch,sci,95Percent,Candia,79,Henry W. Moore School,20535,5,35 - 40,25,28,19,25,44,53,554
2018,sch,sci,95Percent,Candia,79,Henry W. Moore School,20535,8,40 - 45,18,25,48,<10,57,43,855
2018,sch,mat,95Percent,Chester,93,Chester Academy,20500,0,345 - 350,18,36,27,19,46,54,NULL
2018,sch,mat,95Percent,Chester,93,Chester Academy,20500,3,50 - 55,24,24,34,18,52,48,431
2018,sch,mat,95Percent,Chester,93,Chester Academy,20500,4,45 - 50,<10,35,44,21,65,35,472
2018,sch,mat,95Percent,Chester,93,Chester Academy,20500,5,65 - 70,27,50,14,<10,23,77,477
2018,sch,mat,95Percent,Chester,93,Chester Academy,20500,6,45 - 50,<10,20,31,45,76,24,546
2018,sch,mat,95Percent,Chester,93,Chester Academy,20500,7,70 - 75,15,39,27,18,45,55,546
2018,sch,mat,95Percent,Chester,93,Chester Academy,20500,8,60 - 65,31,39,18,11,30,70,565
2018,sch,rea,95Percent,Chester,93,Chester Academy,20500,0,345 - 350,13,24,42,21,63,37,NULL
2018,sch,rea,95Percent,Chester,93,Chester Academy,20500,3,50 - 55,20,18,36,26,62,38,589
2018,sch,rea,95Percent,Chester,93,Chester Academy,20500,4,45 - 50,13,27,35,25,60,40,616
2018,sch,rea,95Percent,Chester,93,Chester Academy,20500,5,65 - 70,14,20,39,27,67,33,632
2018,sch,rea,95Percent,Chester,93,Chester Academy,20500,6,45 - 50,10,20,49,20,69,31,660
2018,sch,rea,95Percent,Chester,93,Chester Academy,20500,7,70 - 75,11,32,38,18,56,44,653
2018,sch,rea,95Percent,Chester,93,Chester Academy,20500,8,60 - 65,10,26,52,11,64,36,671
2018,sch,sci,95Percent,Chester,93,Chester Academy,20500,0,125 - 130,21,31,34,13,47,53,NULL
2018,sch,sci,95Percent,Chester,93,Chester Academy,20500,5,65 - 70,26,29,30,15,45,55,552
2018,sch,sci,95Percent,Chester,93,Chester Academy,20500,8,60 - 65,16,34,38,11,49,51,856
2018,sch,mat,95Percent,Chesterfield,95,Chesterfield Central School,21140,0,175 - 180,<10,33,35,23,58,42,NULL
2018,sch,mat,95Percent,Chesterfield,95,Chesterfield Central School,21140,3,35 - 40,19,39,25,17,42,58,430
2018,sch,mat,95Percent,Chesterfield,95,Chesterfield Central School,21140,4,20 - 25,13,42,42,<10,46,54,454
2018,sch,mat,95Percent,Chesterfield,95,Chesterfield Central School,21140,5,30 - 35,<10,37,33,27,60,40,505
2018,sch,mat,95Percent,Chesterfield,95,Chesterfield Central School,21140,6,15 - 20,11,26,58,<10,63,37,518
2018,sch,mat,95Percent,Chesterfield,95,Chesterfield Central School,21140,7,35 - 40,<10,42,28,25,53,47,559
2018,sch,mat,95Percent,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,10,39,48,87,13,626
2018,sch,rea,95Percent,Chesterfield,95,Chesterfield Central School,21140,0,170 - 175,<10,22,41,28,69,31,NULL
2018,sch,rea,95Percent,Chesterfield,95,Chesterfield Central School,21140,3,35 - 40,17,37,20,26,46,54,590
2018,sch,rea,95Percent,Chesterfield,95,Chesterfield Central School,21140,4,20 - 25,17,13,38,33,71,29,618
2018,sch,rea,95Percent,Chesterfield,95,Chesterfield Central School,21140,5,25 - 30,10,14,51,24,75,24,643
2018,sch,rea,95Percent,Chesterfield,95,Chesterfield Central School,21140,6,15 - 20,<10,28,55,17,72,28,659
2018,sch,rea,95Percent,Chesterfield,95,Chesterfield Central School,21140,7,35 - 40,<10,25,42,33,75,25,672
2018,sch,rea,95Percent,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,16,50,28,78,22,688
2018,sch,sci,95Percent,Chesterfield,95,Chesterfield Central School,21140,0,60 - 65,12,18,48,22,70,30,NULL
2018,sch,sci,95Percent,Chesterfield,95,Chesterfield Central School,21140,5,25 - 30,17,14,44,24,68,31,556
2018,sch,sci,95Percent,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,23,52,19,71,29,858
2018,sch,mat,95Percent,Chichester,99,Chichester Central School,22590,0,130 - 135,17,19,31,34,65,35,NULL
2018,sch,mat,95Percent,Chichester,99,Chichester Central School,22590,3,15-Oct,21,21,50,<10,57,43,431
2018,sch,mat,95Percent,Chichester,99,Chichester Central School,22590,4,25 - 30,15,15,27,42,69,31,473
2018,sch,mat,95Percent,Chichester,99,Chichester Central School,22590,5,25 - 30,20,28,24,28,52,48,497
2018,sch,mat,95Percent,Chichester,99,Chichester Central School,22590,6,15 - 20,21,<10,42,32,74,26,532
2018,sch,mat,95Percent,Chichester,99,Chichester Central School,22590,7,20 - 25,13,29,29,29,58,42,565
2018,sch,mat,95Percent,Chichester,99,Chichester Central School,22590,8,25 - 30,12,12,24,52,76,24,626
2018,sch,rea,95Percent,Chichester,99,Chichester Central School,22590,0,130 - 135,16,20,38,26,64,36,NULL
2018,sch,rea,95Percent,Chichester,99,Chichester Central School,22590,3,15-Oct,14,21,36,29,64,36,596
2018,sch,rea,95Percent,Chichester,99,Chichester Central School,22590,4,25 - 30,15,<10,38,38,77,23,620
2018,sch,rea,95Percent,Chichester,99,Chichester Central School,22590,5,25 - 30,20,16,28,36,64,36,639
2018,sch,rea,95Percent,Chichester,99,Chichester Central School,22590,6,15 - 20,21,16,53,11,63,37,642
2018,sch,rea,95Percent,Chichester,99,Chichester Central School,22590,7,20 - 25,<10,29,54,<10,63,38,650
2018,sch,rea,95Percent,Chichester,99,Chichester Central School,22590,8,25 - 30,16,32,20,32,52,48,672
2018,sch,sci,95Percent,Chichester,99,Chichester Central School,22590,0,50 - 55,30,22,38,10,48,52,NULL
2018,sch,sci,95Percent,Chichester,99,Chichester Central School,22590,5,25 - 30,32,24,32,12,44,56,549
2018,sch,sci,95Percent,Chichester,99,Chichester Central School,22590,8,25 - 30,28,20,44,<10,52,48,853
2018,sch,mat,95Percent,Claremont,101,Bluff School,20145,0,95 - 100,24,23,29,25,54,46,NULL
2018,sch,mat,95Percent,Claremont,101,Bluff School,20145,3,30 - 35,18,18,32,32,65,35,441
2018,sch,mat,95Percent,Claremont,101,Bluff School,20145,4,30 - 35,21,26,29,24,53,47,463
2018,sch,mat,95Percent,Claremont,101,Bluff School,20145,5,25 - 30,34,24,24,17,41,59,484
2018,sch,rea,95Percent,Claremont,101,Bluff School,20145,0,95 - 100,15,28,29,28,57,43,NULL
2018,sch,rea,95Percent,Claremont,101,Bluff School,20145,3,30 - 35,<10,32,29,32,62,38,600
2018,sch,rea,95Percent,Claremont,101,Bluff School,20145,4,30 - 35,15,21,29,35,65,35,612
2018,sch,rea,95Percent,Claremont,101,Bluff School,20145,5,25 - 30,28,31,28,14,41,59,609
2018,sch,sci,95Percent,Claremont,101,Bluff School,20145,0,25 - 30,48,31,17,<10,21,79,NULL
2018,sch,sci,95Percent,Claremont,101,Bluff School,20145,5,25 - 30,48,31,17,<10,21,79,544
2018,sch,mat,95Percent,Claremont,101,Claremont Middle School,20115,0,355 - 360,35,34,16,14,31,69,NULL
2018,sch,mat,95Percent,Claremont,101,Claremont Middle School,20115,6,115 - 120,42,29,20,<10,29,71,485
2018,sch,mat,95Percent,Claremont,101,Claremont Middle School,20115,7,110 - 115,39,34,19,<10,27,73,518
2018,sch,mat,95Percent,Claremont,101,Claremont Middle School,20115,8,125 - 130,27,38,11,24,35,65,573
2018,sch,rea,95Percent,Claremont,101,Claremont Middle School,20115,0,335 - 340,32,29,28,10,38,61,NULL
2018,sch,rea,95Percent,Claremont,101,Claremont Middle School,20115,6,110 - 115,35,31,21,12,34,66,620
2018,sch,rea,95Percent,Claremont,101,Claremont Middle School,20115,7,105 - 110,31,31,30,<10,38,62,629
2018,sch,rea,95Percent,Claremont,101,Claremont Middle School,20115,8,115 - 120,31,23,33,<10,41,54,650
2018,sch,sci,95Percent,Claremont,101,Claremont Middle School,20115,0,120 - 125,53,19,24,<10,27,71,NULL
2018,sch,sci,95Percent,Claremont,101,Claremont Middle School,20115,8,120 - 125,53,19,24,<10,27,71,845
2018,sch,mat,95Percent,Claremont,101,Disnard Elementary School,20165,0,140 - 145,27,34,24,16,39,61,NULL
2018,sch,mat,95Percent,Claremont,101,Disnard Elementary School,20165,3,45 - 50,24,29,27,20,47,53,431
2018,sch,mat,95Percent,Claremont,101,Disnard Elementary School,20165,4,40 - 45,24,31,31,14,45,55,454
2018,sch,mat,95Percent,Claremont,101,Disnard Elementary School,20165,5,50 - 55,32,40,15,13,28,72,477
2018,sch,rea,95Percent,Claremont,101,Disnard Elementary School,20165,0,140 - 145,31,24,28,17,45,55,NULL
2018,sch,rea,95Percent,Claremont,101,Disnard Elementary School,20165,3,45 - 50,24,29,24,22,47,53,584
2018,sch,rea,95Percent,Claremont,101,Disnard Elementary School,20165,4,40 - 45,29,21,29,21,50,50,597
2018,sch,rea,95Percent,Claremont,101,Disnard Elementary School,20165,5,50 - 55,38,23,30,<10,40,60,607
2018,sch,sci,95Percent,Claremont,101,Disnard Elementary School,20165,0,50 - 55,50,24,19,<10,26,74,NULL
2018,sch,sci,95Percent,Claremont,101,Disnard Elementary School,20165,5,50 - 55,50,24,19,<10,26,74,545
2018,sch,mat,95Percent,Claremont,101,Maple Avenue School,20160,0,150 - 155,29,34,25,12,37,63,NULL
2018,sch,mat,95Percent,Claremont,101,Maple Avenue School,20160,3,40 - 45,33,30,30,<10,38,63,416
2018,sch,mat,95Percent,Claremont,101,Maple Avenue School,20160,4,45 - 50,33,30,30,<10,37,63,445
2018,sch,mat,95Percent,Claremont,101,Maple Avenue School,20160,5,60 - 65,25,39,17,19,36,64,481
2018,sch,rea,95Percent,Claremont,101,Maple Avenue School,20160,0,145 - 150,34,20,31,16,46,54,NULL
2018,sch,rea,95Percent,Claremont,101,Maple Avenue School,20160,3,35 - 40,29,26,32,13,45,55,572
2018,sch,rea,95Percent,Claremont,101,Maple Avenue School,20160,4,45 - 50,52,15,26,<10,33,67,575
2018,sch,rea,95Percent,Claremont,101,Maple Avenue School,20160,5,60 - 65,24,19,33,24,57,43,626
2018,sch,sci,95Percent,Claremont,101,Maple Avenue School,20160,0,60 - 65,38,33,19,10,29,71,NULL
2018,sch,sci,95Percent,Claremont,101,Maple Avenue School,20160,5,60 - 65,38,33,19,10,29,71,547
2018,sch,mat,95Percent,Claremont,101,Stevens High School,20140,0,105 - 110,25,46,23,<10,25,71,NULL
2018,sch,mat,95Percent,Claremont,101,Stevens High School,20140,11,105 - 110,25,46,23,<10,25,71,465
